average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
2.1578947368421053,0.4210526315789473,0.4210526315789473,aware,implem,True,SpellFacadeImplem,True,Aware,21,pcgen-svn,3.7376696182833684,2.1972245773362196,2.1972245773362196,4
0.0,0.0,0.0,,facade,True,TemplateFacade,,,1,pcgen-svn,0.0,0.0,0.0,4
1.9090909090909087,2.4545454545454546,2.4545454545454546,facade,impl,True,EquipmentListFacadeImpl,True,Facade,12,pcgen-svn,3.091042453358316,3.332204510175204,3.332204510175204,4
1.0,0.5,0.5,,facades,True,ListFacades,False,,3,pcgen-svn,1.0986122886681098,0.6931471805599453,0.6931471805599453,4
3.583333333333333,2.25,2.25,facade,impl,True,LanguageChooserFacadeImpl,True,Facade,15,pcgen-svn,3.784189633918261,3.332204510175204,3.332204510175204,4
0.0,0.0,0.0,,facade,True,SizeFacade,,,1,pcgen-svn,0.0,0.0,0.0,4
0.0,0.0,0.0,,facade,True,SkillFacade,,,3,pcgen-svn,0.0,0.0,0.0,4
2.142857142857143,1.1428571428571428,1.1428571428571428,listener,facade,True,DelegatingListFacade,True,Listener,7,pcgen-svn,2.772588722239781,2.1972245773362196,2.1972245773362196,4
3.8181818181818175,3.1004784688995217,3.1004784688995217,listener,impl,True,CharacterFacadeImpl,True,Listener,289,pcgen-svn,6.683360945766275,6.47543271670409,6.47543271670409,4
0.0,0.0,0.0,,facade,True,TempBonusFacade,,,2,pcgen-svn,0.0,0.0,0.0,4
0.0,0.3333333333333333,0.3333333333333333,,facade,True,XPTableFacade,,,4,pcgen-svn,0.0,0.6931471805599453,0.6931471805599453,4
1.25,0.75,0.75,builder,stat,True,TermEvaluatorBuilderPCStat,True,Builder,5,pcgen-svn,1.791759469228055,1.3862943611198906,1.3862943611198906,2
0.0,0.6666666666666666,0.6666666666666666,,facade,True,ReferenceFacade,,,3,pcgen-svn,0.0,1.0986122886681098,1.0986122886681098,4
0.0,0.0,0.0,,facade,True,TodoFacade,,,5,pcgen-svn,0.0,0.0,0.0,4
0.75,1.0,1.0,listener,adapter,True,ListDataAdapter,True,Listener,4,pcgen-svn,1.3862943611198906,1.6094379124341003,1.6094379124341003,1
3.736842105263158,3.736842105263158,3.736842105263158,,factory,True,FacadeFactory,False,,31,pcgen-svn,4.276666119016055,4.276666119016055,4.276666119016055,4
3.736842105263158,3.736842105263158,3.736842105263158,,factory,True,FacadeFactory,False,,31,pcgen-svn,4.276666119016055,4.276666119016055,4.276666119016055,4
0.0,2.333333333333333,2.333333333333333,,delegate,True,UIDelegate,,,9,pcgen-svn,0.0,3.091042453358316,3.091042453358316,4
0.0,1.0,1.0,,facade,True,PartyFacade,,,4,pcgen-svn,0.0,1.3862943611198906,1.3862943611198906,4
1.25,1.5,1.5,,adapter,True,TreeTableModelAdapter,False,,8,pcgen-svn,2.3978952727983707,2.5649493574615367,2.5649493574615367,1
0.0,0.0,0.0,,facade,True,KitFacade,,,1,pcgen-svn,0.0,0.0,0.0,4
3.2222222222222223,2.333333333333333,2.333333333333333,listener,facade,True,SortedListFacade,True,Listener,9,pcgen-svn,3.4011973816621555,3.091042453358316,3.091042453358316,4
1.7142857142857142,2.4285714285714284,2.4285714285714284,observer,observer,True,PersistenceObserver,True,Observer,8,pcgen-svn,2.5649493574615367,2.8903717578961645,2.8903717578961645,8
0.0,0.6666666666666666,0.6666666666666666,,facade,True,ListFacade,,,6,pcgen-svn,0.0,1.6094379124341003,1.6094379124341003,4
1.0,0.0,0.0,builder,var,True,TermEvaluatorBuilderPCVar,True,Builder,3,pcgen-svn,1.3862943611198906,0.0,0.0,2
4.833333333333333,3.75,3.75,,builder,True,RandomStyleBuilder,False,,20,geotoolkit-pending,4.07753744390572,3.828641396489095,3.828641396489095,2
1.2,1.0857142857142856,1.0857142857142856,,proxy,True,GeometryProxy,False,,39,geotoolkit-pending,3.7612001156935624,3.6635616461296463,3.6635616461296463,10
1.0,0.5,0.5,iterator,iterator,True,SingletonIterator,True,Iterator,4,geotoolkit-pending,1.6094379124341003,1.0986122886681098,1.0986122886681098,11
2.909090909090909,3.727272727272727,3.727272727272727,container,container,True,SingletonContainer,False,Container,27,openejb,4.174387269895637,4.418840607796598,4.418840607796598,11
2.0,1.2857142857142858,1.2857142857142858,object,bean,True,BasicSingletonBean,True,Object,15,openejb,3.367295829986474,2.9444389791664403,2.9444389791664403,11
1.2857142857142858,1.0,1.0,,builder,True,SingletonContainerBuilder,False,,13,openejb,2.302585092994046,2.0794415416798357,2.0794415416798357,11
2.0,2.0,2.0,,context,True,SingletonContext,False,,1,openejb,1.0986122886681098,1.0986122886681098,1.0986122886681098,11
2.6666666666666665,2.0,2.0,,client,True,SingletonCalculatorClient,False,,3,openejb,2.1972245773362196,1.9459101490553132,1.9459101490553132,11
3.0,5.222222222222222,5.222222222222222,,manager,True,SingletonInstanceManager,False,,9,openejb,3.332204510175204,3.871201010907891,3.871201010907891,11
0.8333333333333334,2.5,2.5,,handler,True,SingletonEjbObjectHandler,False,,6,openejb,1.791759469228055,2.772588722239781,2.772588722239781,11
0.5,4.25,4.25,,handler,True,SingletonEjbHomeHandler,False,,7,openejb,1.0986122886681098,2.8903717578961645,2.8903717578961645,11
4.333333333333333,2.6666666666666665,2.6666666666666665,service,impl,True,ThreadSingletonServiceImpl,True,Service,25,openejb,4.189654742026425,3.713572066704308,3.713572066704308,11
0.0,1.0,1.0,,service,True,ThreadSingletonService,,,3,openejb,0.0,1.3862943611198906,1.3862943611198906,11
1.5,0.6666666666666666,0.6666666666666666,factory,impl,True,JmsFactoryImpl,True,Factory,12,petals-studio,2.302585092994046,1.6094379124341003,1.6094379124341003,0
0.0,0.0,0.0,,factory,True,Cdk5Factory,,,5,petals-studio,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,JmsFactory,,,6,petals-studio,0.0,0.0,0.0,0
1.5833333333333333,1.5,1.5,factory,impl,True,MailFactoryImpl,True,Factory,19,petals-studio,2.995732273553991,2.9444389791664403,2.9444389791664403,0
1.6944444444444444,1.4166666666666667,1.4166666666666667,factory,impl,True,JbiFactoryImpl,True,Factory,60,petals-studio,4.127134385045092,3.9512437185814275,3.9512437185814275,0
0.0,0.0,0.0,,factory,True,Filetransfer3Factory,,,5,petals-studio,0.0,0.0,0.0,0
1.6153846153846154,1.4615384615384617,1.4615384615384617,factory,impl,True,Filetransfer2xFactoryImpl,True,Factory,25,petals-studio,3.091042453358316,2.995732273553991,2.995732273553991,0
0.0,0.0,0.0,,factory,True,MailFactory,,,6,petals-studio,0.0,0.0,0.0,0
1.5714285714285714,0.7142857142857143,0.7142857142857143,factory,impl,True,Cdk5FactoryImpl,True,Cdk5Factory,9,petals-studio,2.4849066497880004,1.791759469228055,1.791759469228055,0
0.0,0.0,0.0,,factory,True,JbiFactory,,,30,petals-studio,0.0,0.0,0.0,0
1.5,0.6666666666666666,0.6666666666666666,factory,impl,True,Filetransfer3FactoryImpl,True,Filetransfer3Factory,9,petals-studio,2.302585092994046,1.6094379124341003,1.6094379124341003,0
0.0,0.0,0.0,,factory,True,Filetransfer2xFactory,,,11,petals-studio,0.0,0.0,0.0,0
1.0,1.0,1.0,memento,memento,True,AddEntityMemento,True,Memento,3,agetac-ng,1.0986122886681098,1.0986122886681098,1.0986122886681098,6
1.1428571428571428,0.7142857142857143,0.7142857142857143,,singleton,True,ScreenSingleton,False,,22,CIDE,2.833213344056216,2.3978952727983707,2.3978952727983707,11
1.1428571428571428,0.7142857142857143,0.7142857142857143,,singleton,True,ScreenSingleton,False,,22,CIDE,2.833213344056216,2.3978952727983707,2.3978952727983707,11
0.0,1.0,1.0,,prototype,False,Prototype,,,5,java-design-patterns-master,0.0,1.791759469228055,1.791759469228055,9
1.0,1.0,1.0,boat,adapter,True,FishingBoatAdapter,True,Boat,1,java-design-patterns-master,0.6931471805599453,0.6931471805599453,0.6931471805599453,1
1.0,0.0,0.0,factory,factory,True,OrcKingdomFactory,True,Factory,3,java-design-patterns-master,1.3862943611198906,0.0,0.0,0
0.0,0.0,0.0,,factory,True,KingdomFactory,,,3,java-design-patterns-master,0.0,0.0,0.0,0
0.0,1.0,1.0,,observer,True,WeatherObserver,,,1,java-design-patterns-master,0.0,0.6931471805599453,0.6931471805599453,8
1.0,0.0,0.0,factory,factory,True,ElfKingdomFactory,True,Factory,3,java-design-patterns-master,1.3862943611198906,0.0,0.0,0
3.0,1.0,1.0,,facade,True,SingletonBrokerFacade,False,,2,activemq,1.3862943611198906,0.6931471805599453,0.6931471805599453,4
3.0,1.0,1.0,,facade,True,SingletonBrokerFacade,False,,2,activemq,1.3862943611198906,0.6931471805599453,0.6931471805599453,11
1.7,1.8,1.8,journal,facade,True,JournalFacade,True,Journal,15,activemq,2.8903717578961645,2.9444389791664403,2.9444389791664403,4
0.0,0.3636363636363636,0.3636363636363636,,facade,True,BrokerFacade,,,41,activemq,0.0,2.1972245773362196,2.1972245773362196,4
1.8125,1.6875,1.6875,manager,facade,True,DataManagerFacade,True,Manager,19,activemq,3.4011973816621555,3.332204510175204,3.332204510175204,4
1.588235294117647,0.6470588235294118,0.6470588235294118,,facade,True,DestinationFacade,False,,30,activemq,3.332204510175204,2.4849066497880004,2.4849066497880004,4
1.3333333333333333,1.1111111111111112,1.1111111111111112,,facade,True,LocalBrokerFacade,False,,16,activemq,2.5649493574615367,2.3978952727983707,2.3978952727983707,4
1.75,0.5,0.5,,facade,True,JobFacade,False,,8,activemq,2.70805020110221,1.6094379124341003,1.6094379124341003,4
2.294117647058824,2.235294117647059,2.235294117647059,,facade,True,RemoteJMXBrokerFacade,False,,28,activemq,3.6888794541139363,3.6635616461296463,3.6635616461296463,4
1.5,0.5,0.5,,facade,True,DurableSubscriberFacade,False,,4,activemq,1.9459101490553132,1.0986122886681098,1.0986122886681098,4
3.208333333333333,2.75,2.75,facade,support,True,BrokerFacadeSupport,True,Facade,44,activemq,4.356708826689592,4.204692619390966,4.204692619390966,4
2.357142857142857,2.4285714285714284,2.4285714285714284,scheduler,facade,True,JobSchedulerFacade,True,Scheduler,14,activemq,3.5263605246161616,3.5553480614894135,3.5553480614894135,4
1.0,0.6,0.6,serializable,visitor,False,Visitor,True,Serializable,5,sample-projects,1.791759469228055,1.3862943611198906,1.3862943611198906,12
1.0,0.6,0.6,serializable,visitor,False,Visitor,True,Serializable,5,sample-projects,1.791759469228055,1.3862943611198906,1.3862943611198906,12
0.0,0.0,0.0,,singleton,True,ConfigurationSingleton,False,,4,pizzaapp,0.0,0.0,0.0,11
0.0,0.0,0.0,,singleton,True,ConfigurationSingleton,False,,4,pizzaapp,0.0,0.0,0.0,11
0.0,0.8888888888888888,0.8888888888888888,,prototype,True,GridPrototype,,,14,protogrid,0.0,2.1972245773362196,2.1972245773362196,9
1.8461538461538465,1.3846153846153846,1.3846153846153846,prototype,prototype,True,BaseDataPrototype,True,Prototype,20,protogrid,3.2188758248682006,2.9444389791664403,2.9444389791664403,9
2.0,1.875,1.875,,client,True,CoreProxyClient,False,,18,BuildCraft,3.4965075614664802,3.4339872044851463,3.4339872044851463,10
1.5,3.0,3.0,,proxy,True,BuildersProxy,False,,2,BuildCraft,1.3862943611198906,1.9459101490553132,1.9459101490553132,10
3.0,1.3333333333333333,1.3333333333333333,,client,True,EnergyProxyClient,False,,3,BuildCraft,2.302585092994046,1.6094379124341003,1.6094379124341003,10
0.3333333333333333,0.3333333333333333,0.3333333333333333,,proxy,True,EnergyProxy,False,,3,BuildCraft,0.6931471805599453,0.6931471805599453,0.6931471805599453,10
2.333333333333333,2.333333333333333,2.333333333333333,,client,True,FactoryProxyClient,False,,3,BuildCraft,2.0794415416798357,2.0794415416798357,2.0794415416798357,10
2.0,2.0,2.0,,client,True,SiliconProxyClient,False,,1,BuildCraft,1.0986122886681098,1.0986122886681098,1.0986122886681098,10
0.0,0.0,0.0,,proxy,True,FactoryProxy,False,,3,BuildCraft,0.0,0.0,0.0,10
0.0,0.0,0.0,,proxy,True,SiliconProxy,False,,1,BuildCraft,0.0,0.0,0.0,10
1.5,0.5,0.5,,proxy,True,TransportProxy,False,,2,BuildCraft,1.3862943611198906,0.6931471805599453,0.6931471805599453,10
0.8620689655172413,1.7241379310344829,1.7241379310344829,,proxy,True,CoreProxy,False,,31,BuildCraft,3.258096538021482,3.9318256327243257,3.9318256327243257,10
0.0,0.0,0.0,,proxy,True,BuilderProxy,False,,1,BuildCraft,0.0,0.0,0.0,10
1.0,1.0,1.0,,client,True,BuilderProxyClient,False,,1,BuildCraft,0.6931471805599453,0.6931471805599453,0.6931471805599453,10
1.0,0.0,0.0,,dialog,True,HtmlDialog,False,,1,refactoring_guru,0.6931471805599453,0.0,0.0,5
0.0,0.0,0.0,,factory,True,GUIFactory,,,2,refactoring_guru,0.0,0.0,0.0,0
0.0,1.0,1.0,,builder,False,Builder,,,6,refactoring_guru,0.0,1.9459101490553132,1.9459101490553132,2
1.0,0.8571428571428571,0.8571428571428571,builder,builder,True,CarBuilder,True,Builder,7,refactoring_guru,2.0794415416798357,1.9459101490553132,1.9459101490553132,2
1.0,0.0,0.0,factory,factory,True,MacOSFactory,True,Factory,2,refactoring_guru,1.0986122886681098,0.0,0.0,0
1.0,0.0,0.0,,dialog,True,WindowsDialog,False,,1,refactoring_guru,0.6931471805599453,0.0,0.0,5
0.0,1.0,1.0,,visitor,False,Visitor,,,4,refactoring_guru,0.0,1.6094379124341003,1.6094379124341003,12
1.8333333333333333,1.6666666666666667,1.6666666666666667,visitor,visitor,True,XMLExportVisitor,True,Visitor,6,refactoring_guru,2.4849066497880004,2.3978952727983707,2.3978952727983707,12
1.0,0.0,0.0,factory,factory,True,WindowsFactory,True,Factory,2,refactoring_guru,1.0986122886681098,0.0,0.0,0
1.0,1.0,1.0,,memento,False,Memento,False,,1,refactoring_guru,0.6931471805599453,0.6931471805599453,0.6931471805599453,6
1.0,1.0,1.0,point,prototype,True,SmartBIPrototype,True,Point,1,SmartBIPrototype,0.6931471805599453,0.6931471805599453,0.6931471805599453,9
1.6666666666666667,1.0,1.0,,facade,True,WebDriverFacade,False,,4,maven-cuke4duke-jump-start,1.791759469228055,1.3862943611198906,1.3862943611198906,4
1.3333333333333333,1.3333333333333333,1.3333333333333333,,module,True,ConnectionPoolCommandExecutorServiceModule,False,,4,android-rackspacecloud,1.6094379124341003,1.6094379124341003,1.6094379124341003,11
5.0,3.8333333333333335,3.8333333333333335,,module,True,ApacheHCHttpCommandExecutorServiceModule,False,,11,android-rackspacecloud,3.4339872044851463,3.1780538303479458,3.1780538303479458,11
4.166666666666667,2.6666666666666665,2.6666666666666665,,module,True,NioTransformingHttpCommandExecutorServiceModule,False,,17,android-rackspacecloud,3.258096538021482,2.833213344056216,2.833213344056216,11
1.0,0.5,0.5,factory,factory,True,BigDecimalFactory,True,Factory,7,see,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
1.0,0.6666666666666666,0.6666666666666666,factory,factory,True,DoubleFactory,True,Factory,3,see,1.3862943611198906,1.0986122886681098,1.0986122886681098,0
2.0,1.0,1.0,,factory,True,LocalizedBigDecimalFactory,False,,3,see,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
0.0,0.6666666666666666,0.6666666666666666,,factory,True,NumberFactory,,,3,see,0.0,1.0986122886681098,1.0986122886681098,0
1.0,0.6666666666666666,0.6666666666666666,factory,factory,True,IntegerFactory,True,Factory,3,see,1.3862943611198906,1.0986122886681098,1.0986122886681098,0
0.0,0.0,0.0,,factory,True,GraphViewMappingFactory,,,27,Generic-Graph-View,0.0,0.0,0.0,0
1.5833333333333333,1.25,1.25,factory,impl,True,InstancemodelFactoryImpl,True,Factory,20,Generic-Graph-View,2.995732273553991,2.772588722239781,2.772588722239781,0
0.0,0.0,0.0,,factory,True,GraphViewStyleFactory,,,11,Generic-Graph-View,0.0,0.0,0.0,0
1.625,0.75,0.75,factory,impl,True,GraphViewStyleFactoryImpl,True,Factory,21,Generic-Graph-View,2.6390573296152584,1.9459101490553132,1.9459101490553132,0
0.0,0.0,0.0,,factory,True,InstancemodelFactory,,,10,Generic-Graph-View,0.0,0.0,0.0,0
1.7857142857142858,0.8571428571428571,0.8571428571428571,factory,impl,True,GraphViewMappingFactoryImpl,True,Factory,37,Generic-Graph-View,3.258096538021482,2.5649493574615367,2.5649493574615367,0
1.5,2.0,2.0,,memento,True,ColorMemento,False,,2,Generic-Graph-View,1.3862943611198906,1.6094379124341003,1.6094379124341003,6
1.2,0.5333333333333333,0.5333333333333333,tree,singleton,True,AvlTreeSingleton,True,Tree,31,directory-server,2.9444389791664403,2.1972245773362196,2.1972245773362196,11
2.75,1.5,1.5,,observer,True,FacebookEventObserver,False,,6,Android-Simple-Social-Sharing,2.4849066497880004,1.9459101490553132,1.9459101490553132,8
2.75,1.5,1.5,,observer,True,TwitterEventObserver,False,,6,Android-Simple-Social-Sharing,2.4849066497880004,1.9459101490553132,1.9459101490553132,8
